#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:alignment_7f5d43cf5275_twin" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:alignment_7f5d43cf5275_twin" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.alignment_7f5d43cf5275_twin" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:alignment_7f5d43cf5275_twin" name="distribution" x="@popSize.t:alignment_7f5d43cf5275_twin">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_7f5d43cf5275_twin" id="treeLikelihood.alignment_7f5d43cf5275_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_7f5d43cf5275_twin">
#            <siteModel id="SiteModel.s:alignment_7f5d43cf5275_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_7f5d43cf5275_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_7f5d43cf5275_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_7f5d43cf5275_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_7f5d43cf5275_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_7f5d43cf5275_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_7f5d43cf5275_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
3863000	-7454.301379256564	-7438.976751302318	-15.324627954246033	-7438.976751302318	1.0431589088211415	11.701238300589392	-12.864933280385518
3864000	-7448.9185000115	-7440.665203980336	-8.253296031164208	-7440.665203980336	1.150064962723901	2.5405445636458297	-7.320917577976962
3865000	-7447.481182580038	-7440.740959961633	-6.740222618404866	-7440.740959961633	1.1003288240710039	1.1657181042482905	-6.586885322786339
3866000	-7445.613119005827	-7438.797117363807	-6.816001642020152	-7438.797117363807	1.0749212612466992	0.9586228372879642	-6.858259210976178
3867000	-7443.826470047916	-7437.2210043201685	-6.605465727747604	-7437.2210043201685	1.0295682172449991	0.8489819696838642	-6.7691830577653835
3868000	-7442.9781020672535	-7436.526028497607	-6.45207356964675	-7436.526028497607	1.000935027996764	1.1852863108615295	-6.28208921170189
3869000	-7443.83963932696	-7436.9746843912635	-6.864954935696545	-7436.9746843912635	0.9691279497280527	1.7656442882308725	-6.2964392760957955
3870000	-7451.663775042783	-7445.064435569015	-6.599339473768217	-7445.064435569015	1.225661061264426	1.2378048916369389	-6.385999911573003
3871000	-7442.778328183571	-7436.177695285466	-6.600632898105023	-7436.177695285466	1.0269918413810055	1.3214229289402062	-6.321923765636314
3872000	-7444.713801106166	-7436.942476271343	-7.7713248348228845	-7436.942476271343	1.0185570929236252	2.295927371117655	-6.940187989654369
3873000	-7444.825505832928	-7437.582888922472	-7.24261691045578	-7437.582888922472	1.0684838460913115	1.8529121705934386	-6.625858362768379
3874000	-7445.085138372746	-7437.556544918927	-7.528593453818411	-7437.556544918927	1.0037616082121064	2.070153198557096	-6.800970840314881
3875000	-7443.854253781524	-7437.576946464457	-6.277307317066669	-7437.576946464457	0.9418049246793617	0.9497365867845567	-6.328877926971502
3876000	-7443.805735097598	-7437.222772498905	-6.582962598692847	-7437.222772498905	0.9698219641135175	1.032036247663125	-6.55142880854572
3877000	-7442.380608822724	-7435.934158917781	-6.446449904943076	-7435.934158917781	0.986347093568337	1.0346650623720473	-6.412372141833896
3878000	-7444.717593475402	-7438.261785762796	-6.455807712607055	-7438.261785762796	0.9327570740249287	1.0417988728988237	-6.4148588081573354
3879000	-7442.114036597157	-7435.589955285404	-6.524081311752801	-7435.589955285404	0.9872107071803917	1.3119384514975976	-6.2525755342995994
3880000	-7444.7997916349295	-7438.183182669203	-6.616608965726698	-7438.183182669203	1.043763864850674	0.8240063818635064	-6.810185969849372
3881000	-7448.284967597603	-7439.908713577237	-8.37625402036589	-7439.908713577237	1.047690554388961	2.8222182257713833	-7.338730839743879
3882000	-7445.144903029044	-7437.587173700903	-7.557729328140975	-7437.587173700903	1.0675243985032692	2.102596309971017	-6.814556408966743
3883000	-7442.682969951475	-7436.476055991456	-6.206913960019096	-7436.476055991456	0.9661229664277192	1.1120427651758864	-6.100715307038207
3884000	-7446.597076992542	-7438.747927253866	-7.849149738675532	-7438.747927253866	1.0232881440160735	0.5931105675351069	-8.371524181512424
3885000	-7443.04192088656	-7436.661699969936	-6.380220916623528	-7436.661699969936	0.9917038709141456	1.001780149134062	-6.378442350077052
3886000	-7443.4567428263335	-7436.170993314656	-7.285749511678082	-7436.170993314656	1.0293947575178493	0.6552059086956409	-7.708555240006283
3887000	-7444.06818993844	-7437.256108307206	-6.812081631233863	-7437.256108307206	0.9385693269092745	1.617437456299518	-6.33123855148218
3888000	-7445.345778558147	-7439.238253917824	-6.107524640322434	-7439.238253917824	0.9750866945443963	0.9863171496407768	-6.121301963641408
3889000	-7442.53594311075	-7436.08655931219	-6.449383798559723	-7436.08655931219	0.9842559569149436	1.3596838227013204	-6.1421316091480485
3890000	-7443.645299096218	-7436.795694177735	-6.849604918482851	-7436.795694177735	1.0633097787155352	1.6345203327006015	-6.358255531671395
3891000	-7444.926605208281	-7437.771245190697	-7.155360017584124	-7437.771245190697	0.9536337100716075	1.8517942798216778	-6.539204967539871
3892000	-7443.984688553906	-7437.387250183712	-6.59743837019375	-7437.387250183712	1.0737037653370427	1.1726221068745761	-6.4381960119541555
3893000	-7445.23110186719	-7436.736546379824	-8.494555487365677	-7436.736546379824	1.0221032877570906	2.789253833227079	-7.468781370589522
3894000	-7444.6021227568845	-7436.413554704398	-8.188568052486783	-7436.413554704398	1.01934688544825	2.627776325983713	-7.222430067364985
3895000	-7444.014730053456	-7437.604132321418	-6.4105977320384255	-7437.604132321418	0.9757724004273371	1.3278513552582116	-6.1270356185304236
3896000	-7447.084920638397	-7440.693829788704	-6.3910908496935255	-7440.693829788704	1.0021109717068437	1.2318882554684252	-6.182542690426023
3897000	-7446.549037868496	-7438.940366241762	-7.608671626734759	-7438.940366241762	0.9261207848317695	2.0909694698883965	-6.871043807117764
3898000	-7444.3315797029345	-7437.58828327349	-6.7432964294446895	-7437.58828327349	0.9933592792037803	1.4444645634924331	-6.375557720844689
3899000	-7444.287249840233	-7437.601680839607	-6.685569000626327	-7437.601680839607	1.0402635576817154	1.4953345770602875	-6.283219021457831
3900000	-7447.808231626741	-7441.462141660498	-6.346089966243167	-7441.462141660498	0.9474206365528399	0.9492465488715143	-6.398176681757069
3901000	-7444.684598578093	-7437.969092587446	-6.715505990647443	-7437.969092587446	0.9363358058880277	1.5416851365035016	-6.282629927988225
3902000	-7448.506623041473	-7440.6777147525345	-7.828908288938686	-7440.6777147525345	1.145603408487068	2.3136765500670986	-6.990070449510699
3903000	-7447.401710622768	-7440.548576829968	-6.853133792800891	-7440.548576829968	0.9728839614451377	0.9181785561376558	-6.938497194479724
3904000	-7445.677320131087	-7439.143498406914	-6.533821724173641	-7439.143498406914	0.9486669267475331	1.387060329093305	-6.206635087684996
3905000	-7446.055804405367	-7439.764983624747	-6.29082078061906	-7439.764983624747	0.8773666164137268	1.326408743028532	-6.008345683694445
3906000	-7442.794506452321	-7435.977276279629	-6.817230172691752	-7435.977276279629	1.027918868621684	1.5398432237988307	-6.385549564176496
3907000	-7443.158057235177	-7436.637956640311	-6.5201005948660775	-7436.637956640311	1.0416422326241308	1.076767789673376	-6.446136828412792
3908000	-7443.55730931297	-7437.0925806226005	-6.464728690369168	-7437.0925806226005	0.9672882583871252	0.8170836211403715	-6.666742528271852
3909000	-7443.802316805719	-7436.7799262265025	-7.02239057921596	-7436.7799262265025	1.0542430264784322	1.7544652357984443	-6.46022647767809
3910000	-7445.792355531967	-7438.960219962535	-6.8321355694314665	-7438.960219962535	1.0224390017153684	1.3766047818312968	-6.512515404801953
3911000	-7443.36343768111	-7437.034381855952	-6.329055825157058	-7437.034381855952	1.00495383652524	1.3189046473732575	-6.052254245639853
3912000	-7450.608646502131	-7442.575255253097	-8.03339124903384	-7442.575255253097	1.1767644678281914	2.440255509282116	-7.141288498292264
3913000	-7445.606896712954	-7436.3217435911965	-9.285153121757574	-7436.3217435911965	0.9762066268904475	3.479075883644007	-8.038386413913024
3914000	-7443.345101073305	-7436.839891343361	-6.505209729943586	-7436.839891343361	0.9883819653365069	1.4300936449073443	-6.14746980186669
3915000	-7447.353541828949	-7438.175756870732	-9.17778495821739	-7438.175756870732	0.9733186218286891	3.3539758957107866	-7.9676384815712415
3916000	-7444.944410119054	-7438.376124392334	-6.568285726720281	-7438.376124392334	1.0496249681874503	1.5000991198300748	-6.16275454090858
3917000	-7443.6280646379955	-7437.301341703587	-6.32672293440867	-7437.301341703587	1.061779818535058	0.9335927052167052	-6.395437946055773
3918000	-7444.608844795977	-7438.488157272697	-6.120687523279703	-7438.488157272697	1.0250175175101661	1.0454831137567429	-6.0762084348801215
3919000	-7448.3147212465465	-7439.638647738227	-8.676073508319416	-7439.638647738227	1.0357141527367077	2.9107804133743347	-7.607652279800575
3920000	-7447.532651739807	-7436.322598322266	-11.210053417541781	-7436.322598322266	0.9576850786255221	5.321226651740739	-9.538349567130766
3921000	-7446.828962977282	-7439.913218053974	-6.915744923308306	-7439.913218053974	0.9419669859656146	1.568543492233604	-6.465597446492272
3922000	-7444.221401206896	-7436.817319519316	-7.4040816875800255	-7436.817319519316	0.9590238663866263	2.0758396889615987	-6.673715946374851
3923000	-7445.039751502994	-7438.681063460008	-6.358688042985494	-7438.681063460008	0.9429670071213994	1.1375525138441067	-6.2298090061913465
3924000	-7445.243037531953	-7438.506235296832	-6.736802235121216	-7438.506235296832	0.9851814805830784	1.3710648388148514	-6.421214542577737
3925000	-7445.03130625233	-7438.276427516443	-6.754878735887453	-7438.276427516443	1.0830127763731767	1.1999187221626908	-6.572624912918473
3926000	-7445.198191144424	-7437.048696646472	-8.149494497951427	-7437.048696646472	0.9278626544451212	2.636082990780938	-7.180200398202462
3927000	-7445.886461145711	-7439.468488099755	-6.417973045956788	-7439.468488099755	1.1024739495908675	1.0767354781923038	-6.344039287798875
3928000	-7446.8140819923465	-7439.3406664824	-7.473415509947223	-7439.3406664824	1.05183720076039	2.0284233939250034	-6.766156671883817
3929000	-7443.1025655324875	-7436.150557622231	-6.952007910256756	-7436.150557622231	1.0488252032463141	1.636978701171445	-6.459155622843394
3930000	-7444.00722598254	-7437.59669659278	-6.410529389759968	-7437.59669659278	0.9681073508044667	1.0917304191821982	-6.322765411795164
3931000	-7444.418633751435	-7437.940865287871	-6.4777684635635815	-7437.940865287871	1.030585834182061	0.8944887992095926	-6.589271361520405
3932000	-7444.885781930885	-7438.320661988777	-6.56511994210825	-7438.320661988777	1.0094588481001812	0.7158598695326533	-6.89939078622724
3933000	-7442.876509734595	-7436.489183006824	-6.387326727771541	-7436.489183006824	0.9707540809400937	0.9791946386024524	-6.408351570294049
3934000	-7447.0519754784045	-7440.595653014004	-6.45632246440033	-7440.595653014004	1.0043650294581068	1.2980568521198907	-6.195454047293415
3935000	-7445.464272720392	-7438.742799339457	-6.7214733809350005	-7438.742799339457	1.1428494976417354	1.0738091068693327	-6.650261140991143
3936000	-7445.600106212378	-7438.715016642554	-6.885089569824425	-7438.715016642554	1.002632504589569	1.5337958398882992	-6.457343965770328
3937000	-7448.258716148103	-7440.20703127387	-8.051684874233416	-7440.20703127387	1.0822790338925643	2.4837707234601343	-7.141907015766766
3938000	-7444.687015105596	-7436.840649027077	-7.846366078519091	-7436.840649027077	0.968805008807736	2.405583489277222	-6.968573589303563
3939000	-7446.277529523869	-7439.785539961751	-6.4919895621180945	-7439.785539961751	1.0171710172419954	1.1056187908832265	-6.39158439213572
3940000	-7445.6877269273955	-7438.2991925582655	-7.388534369129564	-7438.2991925582655	1.0142223647532942	1.9459029756892037	-6.722808244939035
3941000	-7443.842339500623	-7437.499631264302	-6.342708236321682	-7437.499631264302	0.9478547796301916	1.0194604922664354	-6.323434678108424
3942000	-7444.556834728058	-7437.160651205969	-7.396183522089031	-7437.160651205969	1.0953258809884459	1.9877696389974713	-6.7091702963245625
3943000	-7445.145311844713	-7439.189921380314	-5.955390464398728	-7439.189921380314	0.893182245171177	1.0566065229337982	-5.900328085156741
3944000	-7446.503736314727	-7438.464678757805	-8.039057556921657	-7438.464678757805	1.0456113811569452	2.5356404604802627	-7.1086113046561685
3945000	-7444.546399301363	-7437.353806211177	-7.192593090186073	-7437.353806211177	0.983991900191179	1.8990867945229344	-6.551219954017059
3946000	-7445.222413917763	-7438.771118942045	-6.45129497571772	-7438.771118942045	1.1200976293784264	1.255764932886443	-6.2235500805326485
3947000	-7444.053063698771	-7436.760855097603	-7.29220860116863	-7436.760855097603	0.9928729837240139	2.0366455983479033	-6.580904461216772
3948000	-7442.798295375313	-7436.348078037761	-6.450217337551686	-7436.348078037761	1.0100456580950246	1.261477848243113	-6.2179334084617315
3949000	-7444.527714280124	-7438.034680788828	-6.493033491295687	-7438.034680788828	0.9685484044508571	1.2250949710297836	-6.290015122932837
3950000	-7443.5231823428385	-7436.861062131042	-6.662120211796886	-7436.861062131042	1.009868309916888	1.2605045958873278	-6.430608098074928
3951000	-7442.517217333135	-7435.984971481211	-6.532245851923578	-7435.984971481211	1.0046391116234674	1.4328926452096005	-6.172550621997225
3952000	-7443.30812299896	-7436.646659422953	-6.661463576006583	-7436.646659422953	0.9853343664363594	1.4565637971807066	-6.285383477845301
3953000	-7443.607475073811	-7436.811002123767	-6.79647295004373	-7436.811002123767	0.9368738865560544	1.5320833191276113	-6.369844494350655
3954000	-7443.203702030123	-7436.28666883286	-6.917033197262373	-7436.28666883286	1.012159120560451	1.5909499662604523	-6.452701896383338
3955000	-7443.676332666766	-7437.119585073076	-6.556747593689944	-7437.119585073076	1.0352225309646887	1.0778547898285609	-6.481774833589468
3956000	-7447.042168971075	-7439.446192534876	-7.595976436198534	-7439.446192534876	1.1108657682485492	2.1542766884925797	-6.828521412374587
3957000	-7446.181467023294	-7439.720412147116	-6.461054876178174	-7439.720412147116	0.9512839683980556	0.7737321176978104	-6.717584442643036
3958000	-7442.404356562678	-7435.899419627908	-6.504936934769628	-7435.899419627908	0.9733059933999162	0.9312448218035355	-6.57617000455288
3959000	-7444.354110031732	-7438.089071527476	-6.265038504254985	-7438.089071527476	0.9866743921955988	1.019536648570239	-6.24569024627652
3960000	-7445.4370768189765	-7437.956435708298	-7.48064111067875	-7437.956435708298	1.0186539556004879	2.1729874015515476	-6.704538207142596
3961000	-7445.335073629532	-7438.558818311759	-6.776255317773998	-7438.558818311759	1.05741752524899	0.832261669120421	-6.9598636992272676
3962000	-7448.59501100461	-7439.819131323324	-8.775879681285755	-7439.819131323324	1.1075134632556092	2.976525553286657	-7.685122982699823
3963000	-7442.327978857355	-7435.962638957455	-6.3653398998999435	-7435.962638957455	1.0079785242824282	0.9710107580555962	-6.3947576312951835
3964000	-7443.893575078735	-7436.508907795007	-7.384667283727684	-7436.508907795007	1.0495337021792235	1.9739385279384498	-6.704636484063262
3965000	-7444.814669140693	-7437.720432137942	-7.094237002750359	-7437.720432137942	1.003569441346255	0.6686414062721342	-7.496744379852322
3966000	-7443.079783006259	-7436.964669486441	-6.115113519817689	-7436.964669486441	0.9825349171000268	1.0145996140573936	-6.100619454056237
3967000	-7443.989970855889	-7437.3888861728965	-6.601084682992162	-7437.3888861728965	1.012190793748244	1.0586861328909882	-6.544056040952943
3968000	-7445.7374488511505	-7439.036891324965	-6.7005575261852535	-7439.036891324965	1.016441684896692	1.3576128341517186	-6.394829637733044
3969000	-7448.599134328327	-7437.914907040662	-10.684227287664639	-7437.914907040662	0.9274287775078173	4.722752928411737	-9.131835410545058
3970000	-7443.943868233165	-7437.272804640081	-6.671063593084179	-7437.272804640081	1.0072129822888118	1.1796746432948206	-6.5058249186473525
3971000	-7443.418418441774	-7436.554426057266	-6.863992384507972	-7436.554426057266	1.0434089721578945	0.8020710533650842	-7.0845504643296096
3972000	-7444.688338008757	-7437.345956128412	-7.342381880345085	-7437.345956128412	1.0028290671994875	1.8871609918897587	-6.707308301281125
3973000	-7444.563967291282	-7437.900219110181	-6.663748181100988	-7437.900219110181	1.0505902991924136	1.447656622908283	-6.293802054134828
3974000	-7444.935132799294	-7436.749390799928	-8.185741999365918	-7436.749390799928	0.9819431844803509	2.674535156067346	-7.201966407551069
3975000	-7445.4241008330555	-7438.995187984367	-6.428912848689302	-7438.995187984367	0.9896281106673196	0.8847718244249139	-6.551338341414792
3976000	-7443.656438412065	-7436.808337585159	-6.8481008269056325	-7436.808337585159	0.9500081658737595	1.6799375892109556	-6.3293441834597095
3977000	-7444.910686451051	-7437.978146747999	-6.93253970305212	-7437.978146747999	0.9407381094191426	1.7827662825428277	-6.3543734537821495
3978000	-7447.56522977657	-7439.759212462592	-7.806017313978046	-7439.759212462592	1.0561809184848077	0.6580606259581772	-8.224475529164637
3979000	-7443.195733036322	-7436.2983236419805	-6.897409394341961	-7436.2983236419805	1.050810660515854	1.6078116526166495	-6.422535361902919
3980000	-7443.268862181052	-7436.641872407693	-6.626989773358737	-7436.641872407693	0.9977954904457792	1.2900890382894676	-6.37227853543724
3981000	-7444.501810570863	-7437.6878409854535	-6.813969585409782	-7437.6878409854535	0.9257186042871018	0.7151022181368487	-7.149299369486907
3982000	-7442.996783165953	-7436.395884028092	-6.600899137861324	-7436.395884028092	1.0071114747220868	1.3749208017878078	-6.282503007101434
3983000	-7442.908264271899	-7436.498133115643	-6.410131156254961	-7436.498133115643	0.9643538916958372	1.3540862235806554	-6.107004303156764
3984000	-7443.910973264332	-7437.460827215022	-6.450146049310352	-7437.460827215022	1.0216336523394964	1.1822450273334466	-6.282730852881434
3985000	-7444.570471468189	-7436.718449974579	-7.852021493609501	-7436.718449974579	1.0258743592435262	0.5709779876045208	-8.412426114283765
3986000	-7445.395671725308	-7439.210902466284	-6.184769259023188	-7439.210902466284	0.9436963391506737	0.8907779224217696	-6.300429386919172
3987000	-7443.988342890384	-7437.228535320576	-6.759807569807753	-7437.228535320576	1.0321943211045956	1.3341109323976619	-6.471542468052347
3988000	-7444.157223789757	-7437.926905871308	-6.230317918448743	-7437.926905871308	0.9756311600817799	1.0807946867406153	-6.152621326840077
3989000	-7444.624145154295	-7437.230649791309	-7.393495362985744	-7437.230649791309	1.0417327988848277	2.0593091200961675	-6.671124815030327
3990000	-7443.99518567095	-7436.364574812398	-7.630610858552343	-7436.364574812398	0.9850477159419293	2.249810078919911	-6.819765055267614
3991000	-7445.653858435648	-7439.005878945994	-6.647979489654156	-7439.005878945994	0.9572281315548212	1.4471943678478345	-6.278352726320772
3992000	-7448.3107658535755	-7440.646336744789	-7.664429108787251	-7440.646336744789	0.9110159607639167	2.380983329238985	-6.796915542886632
3993000	-7444.505593774549	-7437.279983312504	-7.225610462045959	-7437.279983312504	0.9464924011944269	1.979771768806579	-6.54262889226292
3994000	-7444.708786784532	-7438.111161569452	-6.597625215080064	-7438.111161569452	1.0324931257735603	1.298625980768936	-6.33631844743534
3995000	-7445.491834802571	-7436.686486658648	-8.805348143922803	-7436.686486658648	1.0117259548388238	3.0001365047468393	-7.70669035470758
3996000	-7445.222752865838	-7438.719698186443	-6.503054679395264	-7438.719698186443	0.9858074543581604	1.1123522333228495	-6.396577777138353
3997000	-7447.102967464254	-7439.784379940698	-7.318587523555932	-7439.784379940698	0.9654017472917293	0.7749831817703053	-7.573501474361732
3998000	-7446.160593041696	-7439.1149754446815	-7.045617597014555	-7439.1149754446815	1.0221173751155275	0.7614142423247702	-7.318195326779622
3999000	-7444.434938358307	-7437.172328693703	-7.262609664603712	-7437.172328693703	1.0815844029885657	1.9090585189240914	-6.615999466100446
4000000	-7443.813058387091	-7437.428513644189	-6.384544742901719	-7437.428513644189	1.004553227365343	0.8643692748673438	-6.530299942922958
4001000	-7444.549964767758	-7438.29832997485	-6.251634792907597	-7438.29832997485	1.0443447724293613	0.9198229910482486	-6.335208821392613
4002000	-7445.447090991168	-7439.06560257712	-6.3814884140471335	-7439.06560257712	1.0065255046490627	1.3148627241705644	-6.107756146132388
4003000	-7450.0737101107015	-7437.277983001466	-12.795727109235237	-7437.277983001466	0.9737855679860926	7.260490019825121	-10.813279786832593
4004000	-7443.798485578015	-7437.31715457238	-6.481331005634976	-7437.31715457238	0.9930589010538056	1.402386981528215	-6.143155234047888
4005000	-7446.534858766307	-7439.891798384703	-6.64306038160365	-7439.891798384703	1.1709053349799594	1.3507352741581538	-6.3424112898953835
4006000	-7449.795204002163	-7442.3772463597825	-7.417957642380751	-7442.3772463597825	1.1448668226941392	0.8503492011505963	-7.580065831360908
4007000	-7443.545150251989	-7437.209597189118	-6.335553062871552	-7437.209597189118	0.9851529186571268	1.1537205712173497	-6.192561063432491
4008000	-7442.499226460189	-7436.139480626609	-6.359745833580276	-7436.139480626609	0.9681913258389736	1.1884532491993816	-6.187093162506074
4009000	-7450.781077376715	-7444.354397894548	-6.426679482167001	-7444.354397894548	0.9805862619596071	1.2985355985893945	-6.1654423152589395
4010000	-7444.560719885962	-7436.841109485996	-7.719610399965754	-7436.841109485996	1.0265389827227198	2.193806367180897	-6.933972297622377
4011000	-7444.448777550219	-7437.671480501454	-6.777297048764887	-7437.671480501454	1.0566967291680887	0.9132100386209627	-6.868086420356181
4012000	-7443.788748967366	-7437.111764357328	-6.676984610037917	-7437.111764357328	1.0473786589923564	1.106467334005967	-6.575812251875289
4013000	-7444.119166756985	-7436.263043104096	-7.856123652888243	-7436.263043104096	1.0322926510653982	2.32186498005146	-7.013752919429198
4014000	-7445.0741130344495	-7438.412297152958	-6.661815881491802	-7438.412297152958	0.9806533170053032	1.3424318874511305	-6.367333070982386
4015000	-7446.9519367347375	-7438.507065143193	-8.444871591544212	-7438.507065143193	0.9795754944129316	2.879124115816836	-7.3873854701046735
4016000	-7444.338737482934	-7436.4585042880835	-7.880233194850788	-7436.4585042880835	1.0350624103087689	2.39577487062042	-7.006526479521157
4017000	-7444.924152609521	-7438.028314944626	-6.895837664895353	-7438.028314944626	1.0334156982605756	1.6479078504470928	-6.396331150962272
4018000	-7444.085987644362	-7436.994088185412	-7.0918994589503	-7436.994088185412	0.9758022175651845	1.8249998858391674	-6.4903195344697275
4019000	-7443.809842748243	-7437.0977146071955	-6.712128141047107	-7437.0977146071955	0.9508177457611079	1.5471918518098517	-6.275686561754467
4020000	-7444.894351639528	-7437.8111823866975	-7.083169252831327	-7437.8111823866975	0.9603808161262357	1.7309132878096816	-6.534520071589455
4021000	-7442.719166252319	-7436.127494599084	-6.5916716532359825	-7436.127494599084	1.0186451871869486	1.4182417608251272	-6.24225374542361
4022000	-7446.5684205621865	-7439.299231783892	-7.2691887782952165	-7439.299231783892	1.013961243149184	1.9645425202247084	-6.593929374214418
4023000	-7447.603094280404	-7440.509834698193	-7.093259582210732	-7440.509834698193	0.9878646197618152	1.898227075929435	-6.452339249595765
4024000	-7446.7255726283465	-7439.650281563912	-7.0752910644341105	-7439.650281563912	0.9889698156460639	1.9543164970482747	-6.405250550005481
4025000	-7443.414985953158	-7436.946234788452	-6.468751164705968	-7436.946234788452	0.9648033271103257	1.1063628463017683	-6.367673244612023
4026000	-7448.106351146876	-7441.852109094583	-6.254242052291931	-7441.852109094583	0.981598831778841	1.1366145822235645	-6.126187872805185
4027000	-7445.073808682184	-7438.5774163291035	-6.496392353080749	-7438.5774163291035	1.0136094834356932	1.2334788059946062	-6.286553878247892
4028000	-7443.3543720116595	-7436.959413203725	-6.3949588079349455	-7436.959413203725	0.9272214060854915	0.8403811121970252	-6.568858592976256
4029000	-7443.3670673569295	-7436.603220205098	-6.763847151831017	-7436.603220205098	0.9748474797412834	1.4833556977051792	-6.369540267330021
4030000	-7445.578976562838	-7439.004470154863	-6.574506407974469	-7439.004470154863	1.0171960372056892	0.9877414510011256	-6.586840712725466
4031000	-7444.9868500283	-7438.431417573033	-6.555432455266344	-7438.431417573033	0.9936448314134906	1.0457320682038094	-6.51071527138009
4032000	-7447.068910080057	-7440.899565983247	-6.169344096809766	-7440.899565983247	0.9612472698969599	1.2302078294941485	-5.962160974630354
4033000	-7443.704087990891	-7437.178635160645	-6.525452830246159	-7437.178635160645	1.0772480448232016	1.269370063092532	-6.2869320661439225
4034000	-7444.169079746257	-7437.280207015217	-6.888872731040079	-7437.280207015217	0.9910930793277086	1.547053047288675	-6.452520869611278
4035000	-7444.636972430654	-7438.010589704593	-6.6263827260604975	-7438.010589704593	0.9473940762872963	1.6037779590870025	-6.154020655695303
4036000	-7445.207334501058	-7438.214177894048	-6.9931566070099205	-7438.214177894048	0.9899955708026663	1.5189995690004292	-6.575104667135345
4037000	-7446.018697746843	-7438.308903195426	-7.709794551417102	-7438.308903195426	0.9405324380576289	2.3450143172506595	-6.857503044100116
4038000	-7444.615380101783	-7438.641821250208	-5.973558851574979	-7438.641821250208	0.9427350886657822	1.09299272423527	-5.884639299095076
4039000	-7446.762466227822	-7439.910091530465	-6.852374697357383	-7439.910091530465	0.9040485907434254	0.7763199123579076	-7.105565282918182
4040000	-7444.012959291158	-7437.415787484489	-6.597171806669513	-7437.415787484489	1.0019166800933026	1.457280127834383	-6.220600034495111
4041000	-7445.428630110026	-7438.327277432598	-7.101352677427509	-7438.327277432598	1.0115479847731992	1.7224699525300764	-6.5575933977784375
4042000	-7443.015586487029	-7436.5064209724405	-6.509165514588524	-7436.5064209724405	0.9994443008401893	1.40602904928065	-6.16839606047419
4043000	-7445.867197998083	-7439.408706919551	-6.458491078531824	-7439.408706919551	1.1519701968941318	1.0015038903162787	-6.456988317926088
4044000	-7445.107389534869	-7438.246341350228	-6.861048184641229	-7438.246341350228	0.9960476751502969	1.7013477855269286	-6.329627432675032
4045000	-7447.177700383879	-7440.694707804414	-6.4829925794651055	-7440.694707804414	0.9924853876205458	1.2121090221239268	-6.29063074361598
4046000	-7443.20700127501	-7436.617443440107	-6.589557834902781	-7436.617443440107	0.9680242650569031	1.2191552068945912	-6.391399669379269
4047000	-7446.859455862147	-7440.5863868572915	-6.27306900485568	-7440.5863868572915	0.9036569186830543	1.224971662229139	-6.0701512940007305
4048000	-7448.63831619076	-7441.576486088257	-7.061830102502602	-7441.576486088257	1.0019042170128938	1.8658157657888716	-6.438131737112094
4049000	-7444.910828330615	-7438.318695611667	-6.592132718948259	-7438.318695611667	1.0362797342060108	1.2565401307485122	-6.363770702938259
4050000	-7442.618216038388	-7436.235435584864	-6.382780453523842	-7436.235435584864	1.0081175918040122	1.0482685688929856	-6.335640632428375
